index,y,ds,pfe_returns,sector
384,16.42384910583496,2001-07-12,-0.03217522847069265,Pharmaceuticals
385,16.786396026611328,2001-07-13,0.02207441863598003,Pharmaceuticals
386,16.541778564453125,2001-07-16,-0.014572363345319195,Pharmaceuticals
387,16.85192108154297,2001-07-17,0.018749042969074203,Pharmaceuticals
388,17.913354873657227,2001-07-18,0.0629859223158118,Pharmaceuticals
389,17.965774536132812,2001-07-19,0.0029262895111106246,Pharmaceuticals
390,18.092451095581055,2001-07-20,0.007050993498413982,Pharmaceuticals
391,17.507122039794922,2001-07-23,-0.03235211485132028,Pharmaceuticals
392,17.411027908325195,2001-07-24,-0.005488859405406443,Pharmaceuticals
393,17.515859603881836,2001-07-25,0.006020994056675777,Pharmaceuticals
394,17.467815399169922,2001-07-26,-0.0027428973398065937,Pharmaceuticals
395,17.402297973632812,2001-07-27,-0.0037507509691351304,Pharmaceuticals
396,17.515859603881836,2001-07-30,0.006525668645663174,Pharmaceuticals
397,18.005090713500977,2001-07-31,0.02793075079859153,Pharmaceuticals
398,17.970134735107422,2001-08-01,-0.0019414497238463557,Pharmaceuticals
399,17.79542350769043,2001-08-02,-0.009722310377321075,Pharmaceuticals
400,17.79542350769043,2001-08-03,0.0,Pharmaceuticals
401,17.620704650878906,2001-08-06,-0.009818190431715057,Pharmaceuticals
402,17.58574104309082,2001-08-07,-0.0019842343697840104,Pharmaceuticals
403,17.515859603881836,2001-08-08,-0.003973755728447936,Pharmaceuticals
404,17.799789428710938,2001-08-09,0.016209871011193533,Pharmaceuticals
405,17.952669143676758,2001-08-10,0.008588849636570695,Pharmaceuticals
406,17.87841796875,2001-08-13,-0.004135940696757601,Pharmaceuticals
407,17.939558029174805,2001-08-14,0.003419769049569865,Pharmaceuticals
408,18.04905128479004,2001-08-15,0.006103453353598187,Pharmaceuticals
409,18.040300369262695,2001-08-16,-0.0004848407480961825,Pharmaceuticals
410,18.285558700561523,2001-08-17,0.013595024821022594,Pharmaceuticals
411,18.136653900146484,2001-08-20,-0.008143300560483624,Pharmaceuticals
412,17.799413681030273,2001-08-21,-0.01859440120393363,Pharmaceuticals
413,17.816926956176758,2001-08-22,0.0009839242719071883,Pharmaceuticals
414,17.816926956176758,2001-08-23,0.0,Pharmaceuticals
415,18.101613998413086,2001-08-24,0.01597845930089714,Pharmaceuticals
416,17.935192108154297,2001-08-27,-0.00919375975387493,Pharmaceuticals
417,17.58479881286621,2001-08-28,-0.01953663463291133,Pharmaceuticals
418,17.34389877319336,2001-08-29,-0.013699334421534148,Pharmaceuticals
419,16.774545669555664,2001-08-30,-0.03282728474624663,Pharmaceuticals
420,16.778926849365234,2001-08-31,0.0002611802367631366,Pharmaceuticals
421,16.901559829711914,2001-09-04,0.0073087499246902166,Pharmaceuticals
422,17.23003578186035,2001-09-05,0.019434653100537824,Pharmaceuticals
423,16.840238571166992,2001-09-06,-0.022623122530234907,Pharmaceuticals
424,16.205169677734375,2001-09-07,-0.03771139528390943,Pharmaceuticals
425,16.71760368347168,2001-09-10,0.03162163778151483,Pharmaceuticals
426,16.704458236694336,2001-09-17,-0.0007863236278499164,Pharmaceuticals
427,16.555553436279297,2001-09-18,-0.008914075410595634,Pharmaceuticals
428,16.21392822265625,2001-09-19,-0.02063508265899594,Pharmaceuticals
429,16.003705978393555,2001-09-20,-0.012965534408185264,Pharmaceuticals
430,15.679595947265625,2001-09-21,-0.020252186060248034,Pharmaceuticals
431,15.78033447265625,2001-09-24,0.006424816412963219,Pharmaceuticals
432,16.1964111328125,2001-09-25,0.026366783345258993,Pharmaceuticals
433,16.884037017822266,2001-09-26,0.04245544765264064,Pharmaceuticals
434,17.40960693359375,2001-09-27,0.031128213899123125,Pharmaceuticals
435,17.562904357910156,2001-09-28,0.008805335175063655,Pharmaceuticals
436,18.000873565673828,2001-10-01,0.024937174332809953,Pharmaceuticals
437,18.176071166992188,2001-10-02,0.00973272773008338,Pharmaceuticals
438,18.06656837463379,2001-10-03,-0.006024557856994739,Pharmaceuticals
439,17.965837478637695,2001-10-04,-0.0055755411823268375,Pharmaceuticals
440,18.30307960510254,2001-10-05,0.018771300078042064,Pharmaceuticals
441,17.95708656311035,2001-10-08,-0.018903542434232312,Pharmaceuticals
442,17.84320640563965,2001-10-09,-0.0063417947599946345,Pharmaceuticals
443,18.285558700561523,2001-10-10,0.02479107649520107,Pharmaceuticals
444,17.632976531982422,2001-10-11,-0.03568839100109433,Pharmaceuticals
445,17.895753860473633,2001-10-12,0.014902607510115518,Pharmaceuticals
446,18.119129180908203,2001-10-15,0.012482029098977554,Pharmaceuticals
447,18.000873565673828,2001-10-16,-0.006526561737800196,Pharmaceuticals
448,18.24176597595215,2001-10-17,0.01338226222185579,Pharmaceuticals
449,18.3337459564209,2001-10-18,0.005042273899906746,Pharmaceuticals
450,18.539592742919922,2001-10-19,0.011227753836467347,Pharmaceuticals
451,18.833030700683594,2001-10-22,0.01582763773900764,Pharmaceuticals
452,18.679737091064453,2001-10-23,-0.00813961449197742,Pharmaceuticals
453,18.815519332885742,2001-10-24,0.007268958934451009,Pharmaceuticals
454,18.837404251098633,2001-10-25,0.0011631312336215505,Pharmaceuticals
455,18.70164680480957,2001-10-26,-0.007206802194158146,Pharmaceuticals
456,18.644699096679688,2001-10-29,-0.0030450638237503602,Pharmaceuticals
457,18.592159271240234,2001-10-30,-0.0028179497650787644,Pharmaceuticals
458,18.351268768310547,2001-10-31,-0.012956564077111543,Pharmaceuticals
459,18.719160079956055,2001-11-01,0.020047186725355548,Pharmaceuticals
460,18.48265266418457,2001-11-02,-0.012634510029364554,Pharmaceuticals
461,18.37752914428711,2001-11-05,-0.0056876857346980225,Pharmaceuticals
462,18.530832290649414,2001-11-06,0.008341880192852758,Pharmaceuticals
463,18.456382751464844,2001-11-07,-0.00401760363575987,Pharmaceuticals
464,18.52645492553711,2001-11-08,0.003796636373219142,Pharmaceuticals
465,18.451995849609375,2001-11-09,-0.004019067664429388,Pharmaceuticals
466,18.421337127685547,2001-11-12,-0.001661539606539475,Pharmaceuticals
467,18.64908790588379,2001-11-13,0.012363422731998863,Pharmaceuticals
468,18.609561920166016,2001-11-14,-0.00211945945652936,Pharmaceuticals
469,18.72812271118164,2001-11-15,0.006370960881521226,Pharmaceuticals
470,18.763254165649414,2001-11-16,0.0018758663112987684,Pharmaceuticals
471,18.960865020751953,2001-11-19,0.010531800793079471,Pharmaceuticals
472,18.960865020751953,2001-11-20,0.0,Pharmaceuticals
473,19.158451080322266,2001-11-21,0.010420730243797527,Pharmaceuticals
474,19.1672306060791,2001-11-23,0.00045825864105752956,Pharmaceuticals
475,19.277023315429688,2001-11-26,0.005728146731628803,Pharmaceuticals
476,19.145278930664062,2001-11-27,-0.0068342701365191605,Pharmaceuticals
477,18.956466674804688,2001-11-28,-0.009862079134139057,Pharmaceuticals
478,19.09259033203125,2001-11-29,0.007180855987655388,Pharmaceuticals
479,19.0179443359375,2001-11-30,-0.003909684060445007,Pharmaceuticals
480,19.184803009033203,2001-12-03,0.008773749157546806,Pharmaceuticals
481,19.075027465820312,2001-12-04,-0.005722005233058769,Pharmaceuticals
482,19.114543914794922,2001-12-05,0.0020716326120848727,Pharmaceuticals
483,19.0267333984375,2001-12-06,-0.004593911146865248,Pharmaceuticals
484,18.92572021484375,2001-12-07,-0.005309013453777878,Pharmaceuticals
485,18.152891159057617,2001-12-10,-0.04083485579481361,Pharmaceuticals
486,17.718168258666992,2001-12-11,-0.023947860237883645,Pharmaceuticals
487,17.66986656188965,2001-12-12,-0.0027261111911902614,Pharmaceuticals
488,17.344924926757812,2001-12-13,-0.018389591907426728,Pharmaceuticals
489,17.31857681274414,2001-12-14,-0.0015190676307295092,Pharmaceuticals
490,17.70937728881836,2001-12-17,0.02256539208156183,Pharmaceuticals
491,17.845516204833984,2001-12-18,0.007687391476016714,Pharmaceuticals
492,18.047496795654297,2001-12-19,0.011318282335010199,Pharmaceuticals
493,18.17923355102539,2001-12-20,0.007299447500265899,Pharmaceuticals
494,18.003597259521484,2001-12-21,-0.009661369441727574,Pharmaceuticals
495,17.9025936126709,2001-12-24,-0.005610192529560631,Pharmaceuticals
496,17.836727142333984,2001-12-26,-0.00367915799028673,Pharmaceuticals
497,17.718168258666992,2001-12-27,-0.006646896749662234,Pharmaceuticals
498,17.740127563476562,2001-12-28,0.0012393665354673011,Pharmaceuticals
499,17.49860954284668,2001-12-31,-0.013614221192361664,Pharmaceuticals
500,17.52056884765625,2002-01-02,0.0012549171267466352,Pharmaceuticals
501,17.4327392578125,2002-01-03,-0.005012941680572203,Pharmaceuticals
502,17.301013946533203,2002-01-04,-0.007556202690306657,Pharmaceuticals
503,17.4327392578125,2002-01-07,0.007613733604653339,Pharmaceuticals
504,17.384443283081055,2002-01-08,-0.0027704180058679695,Pharmaceuticals
505,17.586437225341797,2002-01-09,0.011619235598837152,Pharmaceuticals
506,18.00798225402832,2002-01-10,0.02396989357680046,Pharmaceuticals
507,17.82794189453125,2002-01-11,-0.009997808580514134,Pharmaceuticals
508,17.792816162109375,2002-01-14,-0.001970262895721553,Pharmaceuticals
509,17.7445125579834,2002-01-15,-0.0027147812738514965,Pharmaceuticals
510,17.66547393798828,2002-01-16,-0.004454257040696019,Pharmaceuticals
511,17.621557235717773,2002-01-17,-0.002486018910371146,Pharmaceuticals
512,17.608394622802734,2002-01-18,-0.0007469608241182923,Pharmaceuticals
513,17.915771484375,2002-01-22,0.017456268340000358,Pharmaceuticals
514,18.354887008666992,2002-01-23,0.024509998058133364,Pharmaceuticals
515,18.223148345947266,2002-01-24,-0.007177307202028582,Pharmaceuticals
516,18.31096649169922,2002-01-25,0.004819043563977887,Pharmaceuticals
517,18.253887176513672,2002-01-28,-0.003117220230369755,Pharmaceuticals
518,17.994808197021484,2002-01-29,-0.014193085395286742,Pharmaceuticals
519,18.113367080688477,2002-01-30,0.006588504993713551,Pharmaceuticals
520,18.297801971435547,2002-01-31,0.01018225324565436,Pharmaceuticals
521,18.508573532104492,2002-02-01,0.011518955172756806,Pharmaceuticals
522,18.0694580078125,2002-02-04,-0.023724979320006168,Pharmaceuticals
523,18.438302993774414,2002-02-05,0.020412620334403053,Pharmaceuticals
524,18.130939483642578,2002-02-06,-0.01666983725322313,Pharmaceuticals
525,17.59082794189453,2002-02-07,-0.029789495587656978,Pharmaceuticals
526,17.87186050415039,2002-02-08,0.015976084990664274,Pharmaceuticals
527,17.96407699584961,2002-02-11,0.005159870830337088,Pharmaceuticals
528,18.082632064819336,2002-02-12,0.006599563617831095,Pharmaceuticals
529,18.100252151489258,2002-02-13,0.0009744204608466145,Pharmaceuticals
530,17.972505569458008,2002-02-14,-0.007057723890367962,Pharmaceuticals
531,18.10906219482422,2002-02-15,0.007598085021504719,Pharmaceuticals
532,17.8315372467041,2002-02-19,-0.015325197138007396,Pharmaceuticals
533,18.03858757019043,2002-02-20,0.011611467963851485,Pharmaceuticals
534,17.884401321411133,2002-02-21,-0.00854757880456758,Pharmaceuticals
535,18.10906219482422,2002-02-22,0.012561833598764283,Pharmaceuticals
536,17.981311798095703,2002-02-25,-0.007054500964993493,Pharmaceuticals
537,18.069414138793945,2002-02-26,0.004899661475620043,Pharmaceuticals
538,18.170732498168945,2002-02-27,0.00560717456563653,Pharmaceuticals
539,18.042987823486328,2002-02-28,-0.007030243535613656,Pharmaceuticals
540,18.342525482177734,2002-03-01,0.016601333527560325,Pharmaceuticals
541,18.45265007019043,2002-03-04,0.006003785472163958,Pharmaceuticals
542,17.884401321411133,2002-03-05,-0.03079496693525241,Pharmaceuticals
543,17.857973098754883,2002-03-06,-0.0014777247603257049,Pharmaceuticals
544,17.61130142211914,2002-03-07,-0.013812971677784724,Pharmaceuticals
545,17.624509811401367,2002-03-08,0.0007499950722344995,Pharmaceuticals
546,17.642127990722656,2002-03-11,0.0009996408132662005,Pharmaceuticals
547,17.55402946472168,2002-03-12,-0.004993645100370259,Pharmaceuticals
548,17.642127990722656,2002-03-13,0.005018706740696155,Pharmaceuticals
549,17.598072052001953,2002-03-14,-0.0024972009467265632,Pharmaceuticals
550,18.223581314086914,2002-03-15,0.03554419258181207,Pharmaceuticals
551,17.91083335876465,2002-03-18,-0.01716171755331708,Pharmaceuticals
552,17.941680908203125,2002-03-19,0.0017222844309130458,Pharmaceuticals
553,17.655344009399414,2002-03-20,-0.015959312857514618,Pharmaceuticals
554,17.686187744140625,2002-03-21,0.001746991433573264,Pharmaceuticals
555,17.844762802124023,2002-03-22,0.008966039503676138,Pharmaceuticals
556,17.708209991455078,2002-03-25,-0.007652262581640534,Pharmaceuticals
557,17.59368133544922,2002-03-26,-0.006467545622122373,Pharmaceuticals
558,17.584875106811523,2002-03-27,-0.0005005335989547444,Pharmaceuticals
559,17.505573272705078,2002-03-28,-0.00450966149175136,Pharmaceuticals
560,17.66855239868164,2002-04-01,0.009310127891137387,Pharmaceuticals
561,17.58045768737793,2002-04-02,-0.004985960893450714,Pharmaceuticals
562,17.620107650756836,2002-04-03,0.0022553430680802844,Pharmaceuticals
563,17.179601669311523,2002-04-04,-0.02500018672850679,Pharmaceuticals
564,16.73910140991211,2002-04-05,-0.025640888996064093,Pharmaceuticals
565,16.94614028930664,2002-04-08,0.012368577877898135,Pharmaceuticals
566,17.047452926635742,2002-04-09,0.005978508120402681,Pharmaceuticals
567,17.329374313354492,2002-04-10,0.016537449197367327,Pharmaceuticals
568,17.13555145263672,2002-04-11,-0.01118464274664599,Pharmaceuticals
569,17.307350158691406,2002-04-12,0.010025863861431228,Pharmaceuticals
570,17.179601669311523,2002-04-15,-0.007381169746295879,Pharmaceuticals
571,17.576053619384766,2002-04-16,0.02307690001808571,Pharmaceuticals
572,16.67302703857422,2002-04-17,-0.05137823315551293,Pharmaceuticals
573,16.83600616455078,2002-04-18,0.009775017193908386,Pharmaceuticals
574,16.650997161865234,2002-04-19,-0.010988888984555856,Pharmaceuticals
575,16.34705352783203,2002-04-22,-0.018253779703314543,Pharmaceuticals
576,16.166452407836914,2002-04-23,-0.011047931034643743,Pharmaceuticals
577,16.073942184448242,2002-04-24,-0.005722357698206282,Pharmaceuticals
578,16.549678802490234,2002-04-25,0.029596760557113022,Pharmaceuticals
579,16.192873001098633,2002-04-26,-0.02155968134788888,Pharmaceuticals
580,15.977033615112305,2002-04-29,-0.01332928294884328,Pharmaceuticals
581,16.01227378845215,2002-04-30,0.0022056768602221055,Pharmaceuticals
582,16.5012264251709,2002-05-01,0.030536115181303947,Pharmaceuticals
583,16.46158218383789,2002-05-02,-0.002402502717769761,Pharmaceuticals
584,16.18846893310547,2002-05-03,-0.01659094780090864,Pharmaceuticals
585,16.10036849975586,2002-05-06,-0.00544217206171016,Pharmaceuticals
586,15.747967720031738,2002-05-07,-0.021887746217079784,Pharmaceuticals
587,16.373485565185547,2002-05-08,0.03972054402665148,Pharmaceuticals
588,16.07834243774414,2002-05-09,-0.018025674879450282,Pharmaceuticals
589,15.955001831054688,2002-05-10,-0.00767122650652774,Pharmaceuticals
590,16.285377502441406,2002-05-13,0.02070671472714447,Pharmaceuticals
591,16.46158218383789,2002-05-14,0.010819809449923223,Pharmaceuticals
592,16.130054473876953,2002-05-15,-0.020139480291659573,Pharmaceuticals
593,15.833888053894043,2002-05-16,-0.018361154357076637,Pharmaceuticals
594,16.39527702331543,2002-05-17,0.0354549032752145,Pharmaceuticals
595,16.103532791137695,2002-05-20,-0.017794406996774148,Pharmaceuticals
596,15.86925220489502,2002-05-21,-0.014548396881683523,Pharmaceuticals
597,15.86925220489502,2002-05-22,0.0,Pharmaceuticals
598,16.00186538696289,2002-05-23,0.008356611915649292,Pharmaceuticals
599,15.688009262084961,2002-05-24,-0.01961372110614279,Pharmaceuticals
600,15.378589630126953,2002-05-28,-0.019723320326296534,Pharmaceuticals
601,15.511199951171875,2002-05-29,0.008623048292096591,Pharmaceuticals
602,15.325539588928223,2002-05-30,-0.011969439039410057,Pharmaceuticals
603,15.294597625732422,2002-05-31,-0.002018980344297594,Pharmaceuticals
604,14.777409553527832,2002-06-03,-0.0338150819564188,Pharmaceuticals
605,15.285755157470703,2002-06-04,0.03440018374678622,Pharmaceuticals
606,15.497933387756348,2002-06-05,0.013880781688560884,Pharmaceuticals
607,14.989591598510742,2002-06-06,-0.03280061776799248,Pharmaceuticals
608,15.250391960144043,2002-06-07,0.01739876366339499,Pharmaceuticals
609,15.626126289367676,2002-06-10,0.024637683425159818,Pharmaceuticals
610,15.08242130279541,2002-06-11,-0.0347946110573939,Pharmaceuticals
611,15.480257034301758,2002-06-12,0.026377444544173567,Pharmaceuticals
612,15.621705055236816,2002-06-13,0.009137317334048989,Pharmaceuticals
613,15.621705055236816,2002-06-14,0.0,Pharmaceuticals
614,15.935559272766113,2002-06-17,0.02009090662123869,Pharmaceuticals
615,16.006277084350586,2002-06-18,0.004437736409121706,Pharmaceuticals
616,15.80294132232666,2002-06-19,-0.012703501317163135,Pharmaceuticals
617,15.948816299438477,2002-06-20,0.00923087507170095,Pharmaceuticals
618,15.04263687133789,2002-06-21,-0.05681797389142229,Pharmaceuticals
619,15.148728370666504,2002-06-24,0.007052719562137266,Pharmaceuticals
620,14.84371566772461,2002-06-25,-0.020134541690806973,Pharmaceuticals
621,15.471416473388672,2002-06-26,0.04228730997784491,Pharmaceuticals
622,16.244977951049805,2002-06-27,0.04999939591773539,Pharmaceuticals
623,15.471416473388672,2002-06-28,-0.04761849969831089,Pharmaceuticals
624,14.98516845703125,2002-07-01,-0.03142879756315675,Pharmaceuticals
625,14.498919486999512,2002-07-02,-0.03244868227047415,Pharmaceuticals
626,14.366310119628906,2002-07-03,-0.009146155166218417,Pharmaceuticals
627,15.20177173614502,2002-07-05,0.0581542239836943,Pharmaceuticals
628,15.210604667663574,2002-07-08,0.0005810461880277895,Pharmaceuticals
629,14.6315336227417,2002-07-09,-0.03807021861221138,Pharmaceuticals
630,13.716512680053711,2002-07-10,-0.06253759628216804,Pharmaceuticals
631,14.410515785217285,2002-07-11,0.05059617712983133,Pharmaceuticals
632,14.233701705932617,2002-07-12,-0.012269795330022037,Pharmaceuticals
633,12.721916198730469,2002-07-15,-0.10621168958262173,Pharmaceuticals
634,12.620251655578613,2002-07-16,-0.007991291686232027,Pharmaceuticals
635,12.934101104736328,2002-07-17,0.024868715594825952,Pharmaceuticals
636,12.368288040161133,2002-07-18,-0.04374583591031311,Pharmaceuticals
637,11.855520248413086,2002-07-19,-0.0414582673109678,Pharmaceuticals
638,11.457681655883789,2002-07-22,-0.0335572445741088,Pharmaceuticals
639,11.515154838562012,2002-07-23,0.005016126682897415,Pharmaceuticals
640,12.328503608703613,2002-07-24,0.07063289912679727,Pharmaceuticals
